8143;3;272
8144;5;272
8145;2;272
8146;5;272
8147;3;272
8148;5;272
8149;1;272
8150;5;272
8151;2;272
8152;5;272
8153;1;272
8154;1;272
8155;1;272
8156;4;272
8157;3;272
8158;1;272
8159;4;272
8160;5;272
8161;3;273
8162;4;273
8163;4;273
8164;2;273
8165;2;273
8166;2;273
8167;1;273
8168;5;273
8169;5;273
8170;2;273
8171;3;273
8172;1;273
8173;5;273
8174;4;273
8175;4;273
8176;3;273
8177;5;273
8178;2;273
8179;4;273
8180;5;273
8181;5;273
8182;5;273
8183;2;273
8184;4;273
8185;1;273
8186;4;273
8187;5;273
8188;4;273
8189;1;273
8190;1;273
8191;3;274
8192;2;274
8193;3;274
8194;1;274
8195;2;274
8196;4;274
8197;3;274
8198;4;274
8199;5;274
8200;2;274
8201;3;274
8202;5;274
8203;3;274
8204;5;274
8205;3;274
8206;5;274
8207;1;274
8208;4;274
8209;3;274
8210;4;274
8211;2;274
8212;1;274
8213;3;274
8214;1;274
8215;1;274
8216;5;274
8217;2;274
8218;4;274
8219;3;274
8220;5;274
8221;2;275
8222;3;275
8223;4;275
8224;5;275
8225;4;275
8226;4;275
8227;1;275
8228;3;275
8229;4;275
8230;5;275
8231;1;275
8232;2;275
8233;4;275
8234;5;275
8235;3;275
8236;2;275
8237;3;275
8238;5;275
8239;5;275
8240;5;275
8241;3;275
8242;4;275
8243;3;275
8244;1;275
8245;1;275
8246;2;275
8247;2;275
8248;3;275
8249;2;275
8250;5;275
8251;5;276
8252;2;276
8253;1;276
8254;2;276
8255;1;276
8256;1;276
8257;1;276
8258;2;276
8259;4;276
8260;3;276
8261;3;276
8262;1;276
8263;5;276
8264;5;276
8265;5;276
8266;1;276
8267;3;276
8268;4;276
8269;2;276
8270;1;276
8271;4;276
8272;1;276
8273;3;276
8274;1;276
8275;5;276
8276;1;276
8277;3;276
8278;3;276
8279;1;276
8280;3;276
8281;1;277
8282;2;277
8283;5;277
8284;2;277
8285;2;277
8286;4;277
8287;2;277
8288;1;277
8289;5;277
8290;5;277
8291;3;277
8292;5;277
8293;3;277
8294;3;277
8295;3;277
8296;2;277
8297;1;277
8298;3;277
8299;4;277
8300;3;277
8301;4;277
8302;4;277
8303;4;277
8304;4;277
8305;2;277
8306;5;277
8307;4;277
8308;4;277
8309;5;277
8310;5;277
8311;1;278
8312;5;278
8313;2;278
8314;4;278
8315;1;278
8316;3;278
8317;2;278
8318;2;278
8319;1;278
8320;2;278
8321;5;278
8322;4;278
8323;4;278
8324;4;278
8325;2;278
8326;1;278
8327;1;278
8328;3;278
8329;3;278
8330;1;278
8331;2;278
8332;3;278
8333;3;278
8334;3;278
8335;4;278
8336;3;278
8337;2;278
8338;4;278
8339;1;278
8340;1;278
8341;5;279
8342;3;279
8343;5;279
8344;5;279
8345;4;279
8346;4;279
8347;3;279
8348;4;279
8349;1;279
8350;5;279
8351;4;279
8352;2;279
8353;4;279
8354;1;279
8355;1;279
8356;3;279
8357;3;279
8358;3;279
8359;5;279
8360;4;279
8361;3;279
8362;1;279
8363;1;279
8364;1;279
8365;3;279
8366;2;279
8367;5;279
8368;4;279
8369;4;279
8370;4;279
8371;2;280
8372;3;280
8373;4;280
8374;3;280
8375;5;280
8376;2;280
8377;2;280
8378;2;280
8379;1;280
8380;4;280
8381;5;280
8382;1;280
8383;2;280
8384;4;280
8385;5;280
8386;1;280
8387;3;280
8388;5;280
8389;4;280
8390;2;280
8391;4;280
8392;3;280
8393;1;280
8394;2;280
8395;5;280
8396;4;280
8397;3;280
8398;1;280
8399;1;280
8400;2;280
8401;4;281
8402;2;281
8403;3;281
8404;5;281
8405;5;281
8406;4;281
8407;1;281
8408;3;281
8409;5;281
8410;1;281
8411;4;281
8412;3;281
8413;1;281
8414;2;281
8415;5;281
8416;3;281
8417;1;281
8418;3;281
8419;4;281
8420;4;281
8421;3;281
8422;3;281
8423;2;281
8424;4;281
8425;1;281
8426;5;281
8427;2;281
8428;4;281
8429;4;281
8430;4;281
8431;3;282
8432;2;282
8433;3;282
8434;3;282
8435;2;282
8436;1;282
8437;1;282
8438;2;282
8439;5;282
8440;3;282
8441;4;282
8442;1;282
8443;2;282
8444;5;282
8445;1;282
8446;2;282
8447;4;282
8448;2;282
8449;3;282
8450;5;282
8451;1;282
8452;3;282
8453;5;282
8454;4;282
8455;2;282
8456;2;282
8457;5;282
8458;3;282
8459;5;282
8460;2;282
8461;4;283
8462;1;283
8463;3;283
8464;1;283
8465;4;283
8466;5;283
8467;5;283
8468;1;283
8469;5;283
8470;5;283
8471;3;283
8472;5;283
8473;4;283
8474;4;283
8475;4;283
8476;2;283
8477;3;283
8478;4;283
8479;2;283
8480;1;283
8481;3;283
8482;4;283
8483;3;283
8484;1;283
8485;4;283
8486;4;283
8487;5;283
8488;2;283
8489;1;283
8490;4;283
8491;2;284
8492;5;284
8493;5;284
8494;5;284
8495;5;284
8496;5;284
8497;5;284
8498;2;284
8499;3;284
8500;4;284
8501;4;284
8502;2;284
8503;4;284
8504;2;284
8505;5;284
8506;5;284
8507;3;284
8508;3;284
8509;3;284
8510;1;284
8511;1;284
8512;4;284
8513;2;284
8514;4;284
8515;5;284
8516;4;284
8517;5;284
8518;1;284
8519;2;284
8520;4;284
8521;4;285
8522;1;285
8523;3;285
8524;5;285
8525;4;285
8526;4;285
8527;5;285
8528;1;285
8529;4;285
8530;3;285
8531;1;285
8532;5;285
8533;2;285
8534;1;285
8535;5;285
8536;1;285
8537;3;285
8538;5;285
8539;3;285
8540;3;285
8541;2;285
8542;5;285
8543;5;285
8544;1;285
8545;4;285
8546;2;285
8547;4;285
8548;2;285
8549;3;285
8550;4;285
8551;3;286
8552;1;286
8553;1;286
8554;2;286
8555;4;286
8556;2;286
8557;3;286
8558;5;286
8559;4;286
8560;5;286
8561;2;286
8562;5;286
8563;4;286
8564;5;286
8565;2;286
8566;1;286
8567;1;286
8568;5;286
8569;4;286
8570;1;286
8571;4;286
8572;2;286
8573;2;286
8574;2;286
8575;3;286
8576;5;286
8577;4;286
8578;2;286
8579;1;286
8580;2;286
8581;2;287
8582;2;287
8583;4;287
8584;3;287
8585;4;287
8586;2;287
8587;5;287
8588;2;287
8589;3;287
8590;1;287
8591;3;287
8592;5;287
8593;3;287
8594;2;287
8595;4;287
8596;4;287
8597;3;287
8598;5;287
8599;5;287
8600;1;287
8601;1;287
8602;2;287
8603;3;287
8604;2;287
8605;4;287
8606;1;287
8607;2;287
8608;5;287
8609;5;287
8610;3;287
8611;3;288
8612;2;288
8613;2;288
8614;1;288
8615;1;288
8616;2;288
8617;5;288
8618;3;288
8619;5;288
8620;4;288
8621;5;288
8622;3;288
8623;2;288
8624;5;288
8625;4;288
8626;2;288
8627;2;288
8628;5;288
8629;4;288
8630;4;288
8631;3;288
8632;1;288
8633;5;288
8634;5;288
8635;3;288
8636;3;288
8637;3;288
8638;4;288
8639;3;288
8640;3;288
8641;4;289
8642;1;289
8643;3;289
8644;5;289
8645;3;289
8646;3;289
8647;1;289
8648;3;289
8649;3;289
8650;3;289
8651;2;289
8652;3;289
8653;3;289
8654;3;289
8655;5;289
8656;5;289
8657;2;289
8658;3;289
8659;1;289
8660;4;289
8661;4;289
8662;3;289
8663;5;289
8664;2;289
8665;1;289
8666;1;289
8667;2;289
8668;5;289
8669;5;289
8670;2;289
8671;2;290
8672;2;290
8673;3;290
8674;5;290
8675;3;290
8676;3;290
8677;5;290
8678;4;290
8679;5;290
8680;1;290
8681;3;290
8682;1;290
8683;2;290
8684;5;290
8685;3;290
8686;5;290
8687;1;290
8688;5;290
8689;4;290
8690;4;290
8691;5;290
8692;3;290
8693;5;290
8694;3;290
8695;1;290
8696;1;290
8697;3;290
8698;1;290
8699;3;290
8700;3;290
8701;2;291
8702;2;291
8703;1;291
8704;1;291
8705;5;291
8706;2;291
8707;3;291
8708;5;291
8709;2;291
8710;3;291
8711;3;291
8712;3;291
8713;5;291
8714;3;291
8715;2;291
8716;2;291
8717;1;291
8718;4;291
8719;4;291
8720;1;291
8721;3;291
8722;1;291
8723;5;291
8724;3;291
8725;3;291
8726;1;291
8727;1;291
8728;5;291
8729;4;291
8730;1;291
8731;2;292
8732;3;292
8733;5;292
8734;1;292
8735;5;292
8736;4;292
8737;1;292
8738;4;292
8739;1;292
8740;1;292
8741;5;292
8742;4;292
8743;1;292
8744;2;292
8745;4;292
8746;5;292
8747;4;292
8748;4;292
8749;1;292
8750;5;292
8751;5;292
8752;4;292
8753;1;292
8754;2;292
8755;5;292
8756;3;292
8757;2;292
8758;4;292
8759;1;292
8760;5;292
8761;2;293
8762;1;293
8763;4;293
8764;4;293
8765;4;293
8766;5;293
8767;3;293
8768;3;293
8769;5;293
8770;3;293
8771;4;293
8772;4;293
8773;3;293
8774;4;293
8775;4;293
8776;5;293
8777;5;293
8778;2;293
8779;3;293
8780;1;293
8781;3;293
8782;5;293
8783;4;293
8784;4;293
8785;5;293
8786;1;293
8787;4;293
8788;5;293
8789;5;293
8790;4;293
8791;1;294
8792;1;294
8793;3;294
8794;4;294
8795;4;294
8796;4;294
8797;4;294
8798;4;294
8799;3;294
8800;2;294
8801;3;294
8802;5;294
8803;4;294
8804;1;294
8805;4;294
8806;3;294
8807;3;294
8808;1;294
8809;3;294
8810;1;294
8811;3;294
8812;4;294
8813;5;294
8814;2;294
8815;2;294
8816;5;294
8817;5;294
8818;1;294
8819;1;294
8820;1;294
8821;5;295
8822;5;295
8823;4;295
8824;2;295
8825;2;295
8826;1;295
8827;2;295
8828;1;295
8829;1;295
8830;4;295
8831;1;295
8832;2;295
8833;4;295
8834;3;295
8835;4;295
8836;1;295
8837;5;295
8838;1;295
8839;5;295
8840;5;295
8841;4;295
8842;5;295
8843;5;295
8844;2;295
8845;5;295
8846;1;295
8847;1;295
8848;5;295
8849;4;295
8850;5;295
8851;3;296
8852;2;296
8853;2;296
8854;4;296
8855;2;296
8856;4;296
8857;5;296
8858;2;296
8859;4;296
8860;1;296
8861;3;296
8862;1;296
8863;5;296
8864;2;296
8865;3;296
8866;5;296
8867;5;296
8868;4;296
8869;1;296
8870;1;296
8871;1;296
8872;2;296
8873;4;296
8874;3;296
8875;3;296
8876;3;296
8877;5;296
8878;2;296
8879;1;296
8880;1;296
8881;3;297
8882;1;297
8883;2;297
8884;1;297
8885;5;297
8886;1;297
8887;1;297
8888;4;297
8889;3;297
8890;3;297
8891;1;297
8892;2;297
8893;3;297
8894;1;297
8895;4;297
8896;4;297
8897;3;297
8898;1;297
8899;4;297
8900;2;297
8901;1;297
8902;2;297
8903;4;297
8904;2;297
8905;1;297
8906;4;297
8907;3;297
8908;2;297
8909;5;297
8910;5;297
8911;4;298
8912;4;298
8913;1;298
8914;1;298
8915;4;298
8916;2;298
8917;5;298
8918;2;298
8919;5;298
8920;3;298
8921;4;298
8922;1;298
8923;3;298
8924;5;298
8925;2;298
8926;2;298
8927;4;298
8928;2;298
8929;5;298
8930;2;298
8931;1;298
8932;3;298
8933;3;298
8934;2;298
8935;4;298
8936;2;298
8937;1;298
8938;3;298
8939;1;298
8940;1;298
8941;2;299
8942;1;299
8943;3;299
8944;1;299
8945;5;299
8946;4;299
8947;2;299
8948;1;299
8949;2;299
8950;1;299
8951;4;299
8952;1;299
8953;3;299
8954;3;299
8955;1;299
8956;5;299
8957;3;299
8958;3;299
8959;5;299
8960;4;299
8961;2;299
8962;5;299
8963;3;299
8964;5;299
8965;4;299
8966;3;299
8967;2;299
8968;5;299
8969;2;299
8970;1;299
8971;5;300
8972;1;300
8973;1;300
8974;2;300
8975;3;300
8976;3;300
8977;4;300
8978;3;300
8979;3;300
8980;2;300
8981;4;300
8982;3;300
8983;2;300
8984;3;300
8985;4;300
8986;4;300
8987;3;300
8988;5;300
8989;5;300
8990;5;300
8991;5;300
8992;5;300
8993;5;300
8994;4;300
8995;4;300
8996;2;300
8997;1;300
8998;4;300
8999;4;300
9000;1;300
9001;3;301
9002;3;301
9003;3;301
9004;1;301
9005;3;301
9006;5;301
9007;5;301
9008;1;301
9009;5;301
9010;4;301
9011;4;301
9012;3;301
9013;4;301
9014;3;301
9015;4;301
9016;1;301
9017;5;301
9018;3;301
9019;1;301
9020;2;301
9021;2;301
9022;2;301
9023;5;301
9024;4;301
9025;4;301
9026;3;301
9027;5;301
9028;5;301
9029;4;301
9030;3;301
9031;1;302
9032;2;302
9033;3;302
9034;3;302
9035;4;302
9036;5;302
9037;5;302
9038;3;302
9039;2;302
9040;5;302
9041;4;302
9042;2;302
9043;5;302
9044;5;302
9045;2;302
9046;3;302
9047;1;302
9048;1;302
9049;3;302
9050;1;302
9051;3;302
9052;2;302
9053;3;302
9054;5;302
9055;2;302
9056;2;302
9057;3;302
9058;1;302
9059;3;302
9060;1;302
9061;4;303
9062;1;303
9063;3;303
9064;2;303
9065;3;303
9066;1;303
9067;1;303
9068;1;303
9069;3;303
9070;2;303
9071;2;303
9072;1;303
9073;4;303
9074;2;303
9075;5;303
9076;3;303
9077;5;303
9078;1;303
9079;4;303
9080;1;303
9081;4;303
9082;1;303
9083;2;303
9084;2;303
9085;4;303
9086;2;303
9087;4;303
9088;4;303
9089;2;303
9090;5;303
9091;2;304
9092;3;304
9093;4;304
9094;5;304
9095;1;304
9096;2;304
9097;1;304
9098;1;304
9099;2;304
9100;4;304
9101;4;304
9102;1;304
9103;5;304
9104;5;304
9105;2;304
9106;5;304
9107;1;304
9108;3;304
9109;2;304
9110;5;304
9111;1;304
9112;1;304
9113;1;304
9114;5;304
9115;1;304
9116;1;304
9117;1;304
9118;2;304
9119;5;304
9120;4;304
9121;3;305
9122;1;305
9123;4;305
9124;3;305
9125;3;305
9126;4;305
9127;4;305
9128;1;305
9129;1;305
9130;2;305
9131;1;305
9132;1;305
9133;4;305
9134;4;305
9135;4;305
9136;2;305
9137;2;305
9138;2;305
9139;3;305
9140;5;305
9141;1;305
9142;1;305
9143;4;305
9144;3;305
9145;4;305
9146;1;305
9147;5;305
9148;5;305
9149;3;305
9150;2;305
9151;4;306
9152;1;306
9153;4;306
9154;5;306
9155;5;306
9156;5;306
9157;1;306
9158;3;306
9159;2;306
9160;4;306
9161;3;306
9162;1;306
9163;2;306
9164;4;306
9165;2;306
9166;4;306
9167;5;306
9168;4;306
9169;4;306
9170;4;306
9171;1;306
9172;1;306
9173;4;306
9174;3;306
9175;3;306
9176;2;306
9177;4;306
9178;5;306
9179;1;306
9180;1;306
9181;2;307
9182;5;307
9183;2;307
9184;5;307
9185;4;307
9186;2;307
9187;3;307
9188;5;307
9189;3;307
9190;3;307
9191;4;307
9192;5;307
9193;1;307
9194;1;307
9195;3;307
9196;4;307
9197;2;307
9198;4;307
9199;2;307
9200;5;307
9201;5;307
9202;5;307
9203;1;307
9204;3;307
9205;1;307
9206;3;307
9207;4;307
9208;1;307
9209;3;307
9210;4;307
9211;4;308
9212;3;308
9213;2;308
9214;2;308
9215;1;308
9216;4;308
9217;4;308
9218;5;308
9219;1;308
9220;1;308
9221;4;308
9222;5;308
9223;5;308
9224;2;308
9225;1;308
9226;1;308
9227;1;308
9228;2;308
9229;4;308
9230;3;308
9231;3;308
9232;5;308
9233;2;308
9234;3;308
9235;2;308
9236;2;308
9237;4;308
9238;3;308
9239;5;308
9240;2;308
9241;4;309
9242;3;309
9243;3;309
9244;3;309
9245;3;309
9246;2;309
9247;4;309
9248;2;309
9249;5;309
9250;3;309
9251;5;309
9252;2;309
9253;1;309
9254;4;309
9255;4;309
9256;2;309
9257;2;309
9258;5;309
9259;5;309
9260;1;309
9261;4;309
9262;1;309
9263;4;309
9264;2;309
9265;1;309
9266;1;309
9267;5;309
9268;5;309
9269;3;309
9270;1;309
9271;4;310
9272;3;310
9273;2;310
9274;5;310
9275;2;310
9276;5;310
9277;1;310
9278;5;310
9279;4;310
9280;5;310
9281;1;310
9282;2;310
9283;4;310
9284;5;310
9285;4;310
9286;5;310
9287;3;310
9288;5;310
9289;2;310
9290;2;310
9291;5;310
9292;5;310
9293;1;310
9294;4;310
9295;4;310
9296;4;310
9297;5;310
9298;2;310
9299;1;310
9300;2;310
9301;4;311
9302;5;311
9303;4;311
9304;2;311
9305;1;311
9306;3;311
9307;5;311
9308;2;311
9309;2;311
9310;5;311
9311;4;311
9312;5;311
9313;3;311
9314;5;311
9315;4;311
9316;3;311
9317;5;311
9318;1;311
9319;3;311
9320;2;311
9321;3;311
9322;3;311
9323;2;311
9324;5;311
9325;1;311
9326;4;311
9327;4;311
9328;4;311
9329;4;311
9330;1;311
9331;3;312
9332;3;312
9333;5;312
9334;2;312
9335;2;312
9336;5;312
9337;5;312
9338;4;312
9339;3;312
9340;1;312
9341;2;312
9342;4;312
9343;5;312
9344;2;312
9345;3;312
9346;1;312
9347;5;312
9348;3;312
9349;4;312
9350;1;312
9351;5;312
9352;1;312
9353;1;312
9354;1;312
9355;4;312
9356;2;312
9357;5;312
9358;5;312
9359;2;312
9360;5;312
9361;5;313
9362;2;313
9363;4;313
9364;5;313
9365;5;313
9366;4;313
9367;3;313
9368;1;313
9369;1;313
9370;4;313
9371;3;313
9372;3;313
9373;3;313
9374;5;313
9375;1;313
9376;4;313
9377;3;313
9378;2;313
9379;2;313
9380;2;313
9381;4;313
9382;3;313
9383;4;313
9384;2;313
9385;5;313
9386;2;313
9387;5;313
9388;4;313
9389;3;313
9390;3;313
9391;5;314
9392;3;314
9393;3;314
9394;1;314
9395;2;314
9396;2;314
9397;3;314
9398;2;314
9399;3;314
9400;1;314
9401;4;314
9402;4;314
9403;2;314
9404;3;314
9405;5;314
9406;2;314
9407;3;314
9408;4;314
9409;3;314
9410;3;314
9411;1;314
9412;5;314
9413;4;314
9414;2;314
9415;3;314
9416;5;314
9417;3;314
9418;4;314
9419;5;314
9420;3;314
9421;3;315
9422;5;315
9423;3;315
9424;5;315
9425;1;315
9426;1;315
9427;3;315
9428;5;315
9429;1;315
9430;4;315
9431;5;315
9432;2;315
9433;4;315
9434;2;315
9435;4;315
9436;4;315
9437;4;315
9438;2;315
9439;1;315
9440;1;315
9441;2;315
9442;2;315
9443;1;315
9444;4;315
9445;4;315
9446;5;315
9447;1;315
9448;4;315
9449;2;315
9450;3;315
9451;5;316
9452;3;316
9453;1;316
9454;4;316
9455;5;316
9456;1;316
9457;3;316
9458;3;316
9459;4;316
9460;2;316
9461;5;316
9462;5;316
9463;3;316
9464;1;316
9465;1;316
9466;1;316
9467;3;316
9468;2;316
9469;2;316
9470;4;316
9471;2;316
9472;2;316
9473;2;316
9474;5;316
9475;1;316
9476;5;316
9477;3;316
9478;2;316
9479;1;316
9480;1;316
9481;2;317
9482;4;317
9483;2;317
9484;3;317
9485;3;317
9486;1;317
9487;1;317
9488;4;317
9489;5;317
9490;3;317
9491;1;317
9492;5;317
9493;3;317
9494;5;317
9495;2;317
9496;3;317
9497;1;317
9498;4;317
9499;3;317
9500;5;317
9501;3;317
9502;3;317
9503;5;317
9504;1;317
9505;5;317
9506;1;317
9507;3;317
9508;5;317
9509;3;317
9510;3;317
9511;3;318
9512;3;318
9513;5;318
9514;2;318
9515;2;318
9516;4;318
9517;2;318
9518;5;318
9519;3;318
9520;1;318
9521;3;318
9522;3;318
9523;5;318
9524;2;318
9525;2;318
9526;5;318
9527;2;318
9528;4;318
9529;5;318
9530;5;318
9531;4;318
9532;3;318
9533;5;318
9534;1;318
9535;1;318
9536;5;318
9537;5;318
9538;2;318
9539;3;318
9540;3;318
9541;5;319
9542;2;319
9543;2;319
9544;1;319
9545;2;319
9546;3;319
9547;1;319
9548;5;319
9549;3;319
9550;1;319
9551;3;319
9552;2;319
9553;5;319
9554;4;319
9555;5;319
9556;1;319
9557;2;319
9558;5;319
9559;2;319
9560;4;319
9561;2;319
9562;4;319
9563;5;319
9564;1;319
9565;1;319
9566;2;319
9567;2;319
9568;5;319
9569;5;319
9570;1;319
9571;4;320
9572;5;320
9573;1;320
9574;1;320
9575;3;320
9576;1;320
9577;3;320
9578;3;320
9579;2;320
9580;5;320
9581;3;320
9582;4;320
9583;3;320
9584;4;320
9585;3;320
9586;1;320
9587;2;320
9588;3;320
9589;4;320
9590;4;320
9591;5;320
9592;5;320
9593;2;320
9594;4;320
9595;4;320
9596;5;320
9597;5;320
9598;1;320
9599;1;320
9600;2;320
9601;5;321
9602;2;321
9603;4;321
9604;3;321
9605;4;321
9606;3;321
9607;4;321
9608;5;321
9609;2;321
9610;5;321
9611;2;321
9612;2;321
9613;2;321
9614;2;321
9615;3;321
9616;4;321
9617;4;321
9618;1;321
9619;4;321
9620;5;321
9621;4;321
9622;4;321
9623;1;321
9624;5;321
9625;2;321
9626;4;321
9627;4;321
9628;1;321
9629;2;321
9630;1;321
9631;3;322
9632;3;322
9633;4;322
9634;3;322
9635;2;322
9636;1;322
9637;2;322
9638;4;322
9639;5;322
9640;5;322
9641;5;322
9642;3;322
9643;1;322
9644;5;322
9645;4;322
9646;3;322
9647;1;322
9648;2;322
9649;5;322
9650;2;322
9651;3;322
9652;2;322
9653;1;322
9654;1;322
9655;3;322
9656;3;322
9657;5;322
9658;4;322
9659;2;322
9660;4;322
9661;5;323
9662;4;323
9663;5;323
9664;5;323
9665;5;323
9666;1;323
9667;2;323
9668;5;323
9669;4;323
9670;4;323
9671;3;323
9672;3;323
9673;4;323
9674;3;323
9675;4;323
9676;3;323
9677;3;323
9678;5;323
9679;1;323
9680;2;323
9681;1;323
9682;2;323
9683;3;323
9684;4;323
9685;4;323
9686;4;323
9687;2;323
9688;1;323
9689;1;323
9690;1;323
9691;5;324
9692;5;324
9693;5;324
9694;1;324
9695;5;324
9696;1;324
9697;3;324
9698;1;324
9699;4;324
9700;1;324
9701;1;324
9702;2;324
9703;4;324
9704;1;324
9705;4;324
9706;5;324
9707;3;324
9708;1;324
9709;4;324
9710;5;324
9711;2;324
9712;4;324
9713;2;324
9714;1;324
9715;1;324
9716;3;324
9717;5;324
9718;5;324
9719;5;324
9720;4;324
9721;5;325
9722;3;325
9723;3;325
9724;3;325
9725;4;325
9726;1;325
9727;1;325
9728;4;325
9729;4;325
9730;4;325
9731;4;325
9732;5;325
9733;3;325
9734;3;325
9735;5;325
9736;5;325
9737;5;325
9738;4;325
9739;3;325
9740;3;325
9741;2;325
9742;5;325
9743;4;325
9744;4;325
9745;2;325
9746;1;325
9747;5;325
9748;4;325
9749;5;325
9750;3;325
9751;3;326
9752;3;326
9753;5;326
9754;3;326
9755;2;326
9756;4;326
9757;4;326
9758;1;326
9759;5;326
9760;1;326
9761;4;326
9762;1;326
9763;4;326
9764;4;326
9765;2;326
9766;2;326
9767;4;326
9768;3;326
9769;4;326
9770;1;326
9771;3;326
9772;5;326
9773;3;326
9774;3;326
9775;5;326
9776;3;326
9777;5;326
9778;4;326
9779;4;326
9780;1;326
9781;4;327
9782;5;327
9783;2;327
9784;2;327
9785;3;327
9786;1;327
9787;5;327
9788;2;327
9789;3;327
9790;2;327
9791;2;327
9792;1;327
9793;4;327
9794;5;327
9795;5;327
9796;1;327
9797;1;327
9798;2;327
9799;4;327
9800;1;327
9801;3;327
9802;2;327
9803;5;327
9804;1;327
9805;4;327
9806;2;327
9807;3;327
9808;5;327
9809;4;327
9810;3;327
9811;4;328
9812;5;328
9813;5;328
9814;2;328
9815;5;328
9816;5;328
9817;2;328
9818;1;328
9819;2;328
9820;5;328
9821;5;328
9822;5;328
9823;3;328
9824;5;328
9825;4;328
9826;5;328
9827;3;328
9828;2;328
9829;1;328
9830;3;328
9831;4;328
9832;3;328
9833;5;328
9834;1;328
9835;3;328
9836;4;328
9837;5;328
9838;1;328
9839;1;328
9840;2;328
9841;5;329
9842;2;329
9843;2;329
9844;3;329
9845;4;329
9846;5;329
9847;5;329
9848;1;329
9849;1;329
9850;4;329
9851;4;329
9852;1;329
9853;5;329
9854;2;329
9855;1;329
9856;3;329
9857;4;329
9858;5;329
9859;4;329
9860;4;329
9861;5;329
9862;1;329
9863;4;329
9864;2;329
9865;1;329
9866;3;329
9867;5;329
9868;2;329
9869;1;329
9870;5;329
9871;2;330
9872;2;330
9873;3;330
9874;2;330
9875;5;330
9876;3;330
9877;1;330
9878;5;330
9879;5;330
9880;4;330
9881;3;330
9882;5;330
9883;3;330
9884;2;330
9885;1;330
9886;1;330
9887;5;330
9888;3;330
9889;3;330
9890;3;330
9891;3;330
9892;2;330
9893;4;330
9894;2;330
9895;4;330
9896;4;330
9897;5;330
9898;4;330
9899;5;330
9900;3;330
9901;2;331
9902;3;331
9903;4;331
9904;3;331
9905;2;331
9906;5;331
9907;4;331
9908;3;331
9909;2;331
9910;2;331
9911;4;331
9912;4;331
9913;2;331
9914;1;331
9915;2;331
9916;3;331
9917;2;331
9918;4;331
9919;3;331
9920;4;331
9921;5;331
9922;4;331
9923;3;331
9924;3;331
9925;3;331
9926;4;331
9927;4;331
9928;1;331
9929;3;331
9930;4;331
9931;4;332
9932;3;332
9933;1;332
9934;1;332
9935;2;332
9936;2;332
9937;1;332
9938;1;332
9939;1;332
9940;4;332
9941;5;332
9942;3;332
9943;5;332
9944;4;332
9945;3;332
9946;5;332
9947;1;332
9948;4;332
9949;2;332
9950;2;332
9951;3;332
9952;3;332
9953;3;332
9954;3;332
9955;4;332
9956;1;332
9957;4;332
9958;5;332
9959;1;332
9960;5;332
9961;5;333
9962;4;333
9963;4;333
9964;2;333
9965;1;333
9966;3;333
9967;5;333
9968;3;333
9969;5;333
9970;4;333
9971;5;333
9972;3;333
9973;5;333
9974;4;333
9975;3;333
9976;4;333
9977;5;333
9978;4;333
9979;3;333
9980;3;333
9981;4;333
9982;2;333
9983;5;333
9984;1;333
9985;3;333
9986;4;333
9987;1;333
9988;2;333
9989;1;333
9990;4;333
9991;5;334
9992;2;334
9993;5;334
9994;5;334
9995;1;334
9996;2;334
9997;2;334
9998;4;334
9999;5;334
10000;5;334
10001;5;334
10002;2;334
10003;3;334
10004;3;334
10005;1;334
10006;4;334
10007;2;334
10008;2;334
10009;4;334
10010;1;334
10011;1;334
10012;2;334
10013;1;334
10014;2;334
10015;1;334
10016;5;334
10017;1;334
10018;1;334
10019;1;334
10020;5;334
10021;4;335
10022;4;335
10023;3;335
10024;1;335
10025;4;335
10026;1;335
10027;5;335
10028;5;335
10029;1;335
10030;1;335
10031;3;335
10032;3;335
10033;3;335
10034;4;335
10035;3;335
10036;1;335
10037;4;335
10038;5;335
10039;1;335
10040;5;335
10041;1;335
10042;1;335
10043;2;335
10044;4;335
10045;3;335
10046;2;335
10047;5;335
10048;1;335
10049;3;335
10050;2;335
10051;2;336
10052;5;336
10053;5;336
10054;3;336
10055;2;336
10056;5;336
10057;3;336
10058;2;336
10059;1;336
10060;2;336
10061;5;336
10062;1;336
10063;5;336
10064;3;336
10065;3;336
10066;1;336
10067;3;336
10068;5;336
10069;3;336
10070;2;336
10071;1;336
10072;4;336
10073;3;336
10074;1;336
10075;2;336
10076;1;336
10077;3;336
10078;2;336
10079;3;336
10080;3;336
10081;2;337
10082;2;337
10083;3;337
10084;1;337
10085;2;337
10086;1;337
10087;5;337
10088;3;337
10089;1;337
10090;4;337
10091;2;337
10092;5;337
10093;5;337
10094;5;337
10095;2;337
10096;3;337
10097;5;337
10098;3;337
10099;5;337
10100;3;337
10101;5;337
10102;5;337
10103;3;337
10104;4;337
10105;3;337
10106;5;337
10107;4;337
10108;2;337
10109;1;337
10110;3;337
10111;4;338
10112;5;338
10113;3;338
10114;1;338
10115;5;338
10116;3;338
10117;1;338
10118;3;338
10119;1;338
10120;5;338
10121;4;338
10122;1;338
10123;5;338
10124;1;338
10125;5;338
10126;2;338
10127;3;338
10128;4;338
10129;2;338
10130;1;338
10131;1;338
10132;5;338
10133;4;338
10134;3;338
10135;3;338
10136;3;338
10137;5;338
10138;2;338
10139;4;338
10140;1;338
10141;2;339
10142;4;339
